CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
5,32,11.0479993666825,354,48.8133296413612,152.098870056497,234.895480225989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317.761164610646,0.976572852191252,31.2625358430667,11.6092628099683,9.92987888153155,2.50630835107476,0.00756692042015105,0.00395435037966241,1,1.00104769450699,2421.04012120394,0,18297.4689265537,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
6,23,10.9506090695163,252,41.3317616871201,168.18253968254,693.956349206349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232.555515585002,0.999601605365539,22.1922789406885,12.4417519347737,10.1182203663282,3.20953357899987,0.0057100308796483,0.00307632003165516,0,1.00032117079072,1784.43219965598,0,18250.0595238095,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
7,29,10.7128666100557,311,47.5779108979733,205.649517684887,759.057877813505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.514221765815,0.986781673899973,28.2087681697525,11.7624556674724,9.84269451213741,2.66848855792307,0.00560756799429668,0.00350784132978449,0,1.00057738221577,2146.357277333,0,18257.0932475884,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
8,30,11.670087958574,350,48.3258856399632,226.702857142857,1205.32857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301.932336068128,0.989686046248286,28.5614919019994,12.0102170713714,10.0869587521709,3.11566774896746,0.0110042397665526,0.00425062249879457,1,1.00053406143311,2282.39738007403,0,17725.9228571429,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
9,25,10.9775563273403,275,43.7736561802052,278.454545454545,202.527272727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.490622462666,0.99723526843218,24.5856104129821,11.7738081842253,9.75333394684758,3.00148570872521,0.00475013768569027,0.00184706096952247,2,1.00015207149018,1836.86426614411,2,19354.5818181818,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
10,25,10.7741585815436,270,32.665014922268,298.985185185185,199.292592592593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.007973164808,0.995363684308559,26.3470842648199,12.5087735635973,9.8504869520636,3.28769719172298,0.0187677994591706,0.00740471460201907,1,1.00163399754957,2007.88040735388,3,21333.4222222222,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
11,26,9.20684579128659,240,0.441484507221934,301.25,212.679166666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.373660996128,0.99186306889063,26.9309107041659,12.8035435918089,9.96152166861186,3.35113483757971,0.0298486678252095,0.00411786685472233,1,1.0002055085344,2098.90261793631,4,23492.6666666667,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
12,29,11.425583520071,332,43.6170413442504,309.798192771084,224.186746987952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343.873076782643,0.963412450677242,30.7828584728878,13.7901250187599,10.8516629237194,2.96730619380804,0.0318610164603967,0.0120934288321044,1,1.00608271987546,2847.02589534343,2,21068.0813253012,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
13,29,11.7940964317035,343,44.6592968423618,322.020408163265,208.291545189504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345.889094871883,0.967055710671684,29.8652768809513,13.5171850342765,11.2258260125417,3.0900163523331,0.0157020449956357,0.00517790532841625,0,1.00136817714734,2955.92248126533,3,21788.4489795918,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
14,20,12.0470709302918,241,-32.2159667807686,318.767634854772,1361.44398340249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.601276248013,0.999865665206985,19.0140861831049,14.1624168746306,10.5706852066202,4.23149022976419,0.0247213092813515,0.00208120542049958,1,1.00005545523275,1668.67446054793,0,17404.3817427386,1,1,1,6,2018-10-04T17:04:01.534,20181004_ecoli_ARA_M5_10K,1000,-0,164.65,DIA_100X_EMPTY_1x1_200ms,,,
