"Multisizer","2019-11-27  15:45"
"File name:","50K_M3_2019-11-27_18.#m4"
"Generation:","50K"
"Population:","M3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-27  15:44"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","116327"
"Counting threshold:","0.600"
"Counts above threshold:","116327"
"Coincidence corrected:","129427"

"From","0.113"
"To","22.45"
"Number ",129.3e3
"Mean:","1.120"
"Median:","0.938"
"D(0,0):",1.222
"Mean/Median ratio:","1.193"
"Mode:","0.942"
"95% Conf. Limits:","1.116"
"95% Conf. Limits:","1.124"
"S.D.:","0.774"
"Variance:","0.599"
"C.V.:","69.12"
"Skewness:","4.378"
"Kurtosis:","36.14"
"d10:","0.596"
"d50:","0.938"
"d90:","1.923"
"Specific Surf. Area:","44950"

"% <","Size "
10,0.596
25,0.745
50,0.938
75,1.188
90,1.923

"% >","Size "
10,1.923
25,1.188
50,0.938
75,0.745
90,0.596

"Size ","% <"
1,57.9
10,99.96
100,100
1000,100

"Size ","% >"
1,42.1
10,0.039
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
369,0.127,1.701,1.481
370,0.127,1.150,1.300
371,0.127,0.796,1.150
372,0.128,1.015,1.247
373,0.128,0.427,0.935
374,0.128,2.456,1.674
375,0.128,5.117,2.138
376,0.129,1.373,1.379
377,0.129,0.832,1.167
378,0.129,0.792,1.148
379,0.129,0.856,1.178
380,0.130,0.955,1.222
381,0.130,0.730,1.117
382,0.130,0.603,1.048
383,0.130,1.103,1.282
384,0.130,2.222,1.619
385,0.131,1.226,1.328
386,0.131,1.767,1.500
387,0.131,1.431,1.398
388,0.131,1.626,1.459
389,0.132,1.037,1.256
390,0.132,1.320,1.361
391,0.132,1.385,1.383
392,0.132,3.038,1.797
393,0.133,0.701,1.102
394,0.133,0.873,1.186
395,0.133,1.806,1.511
396,0.133,1.243,1.334
397,0.134,0.981,1.233
398,0.134,0.958,1.223
399,0.134,1.235,1.331
400,0.134,1.593,1.449
401,0.134,2.650,1.717
402,0.135,0.894,1.195
403,0.135,0.903,1.199
404,0.135,0.960,1.224
405,0.135,1.285,1.349
406,0.136,3.936,1.959
407,0.136,0.843,1.172
408,0.136,1.697,1.480
409,0.136,1.265,1.342
410,0.137,1.090,1.277
411,0.137,1.180,1.311
412,0.137,0.744,1.124
413,0.137,1.954,1.551
414,0.137,2.899,1.769
415,0.138,1.015,1.247
416,0.138,0.620,1.058
417,0.138,0.871,1.185
418,0.138,2.711,1.730
419,0.139,1.418,1.394
420,0.139,0.798,1.151
421,0.139,1.283,1.348
422,0.139,1.265,1.342
423,0.140,1.385,1.383
424,0.140,0.627,1.062
425,0.140,0.860,1.180
426,0.140,1.033,1.254
427,0.141,0.869,1.184
428,0.141,1.121,1.289
429,0.141,1.204,1.320
430,0.141,1.443,1.402
431,0.141,2.782,1.745
432,0.142,1.172,1.308
433,0.142,1.158,1.303
434,0.142,0.834,1.168
435,0.142,0.970,1.228
436,0.143,1.976,1.557
437,0.143,0.503,0.987
438,0.143,1.065,1.267
439,0.143,1.496,1.419
440,0.144,1.240,1.333
441,0.144,1.391,1.385
442,0.144,1.283,1.348
443,0.144,2.113,1.592
444,0.144,0.764,1.134
445,0.145,1.603,1.452
446,0.145,0.119,0.610
447,0.145,1.010,1.245
448,0.145,0.753,1.129
449,0.146,1.367,1.377
450,0.146,2.177,1.608
451,0.146,1.677,1.474
452,0.146,1.080,1.273
453,0.147,0.746,1.125
454,0.147,0.748,1.126
455,0.147,1.303,1.355
456,0.147,2.030,1.571
457,0.148,2.660,1.719
458,0.148,1.583,1.446
459,0.148,5.901,2.242
460,0.148,3.069,1.803
461,0.148,0.898,1.197
462,0.149,1.528,1.429
463,0.149,0.153,0.664
464,0.149,1.018,1.248
465,0.149,1.108,1.284
466,0.150,0.654,1.077
467,0.150,0.643,1.071
468,0.150,0.984,1.234
469,0.150,1.283,1.348
470,0.151,1.199,1.318
471,0.151,1.235,1.331
472,0.151,1.121,1.289
473,0.151,7.569,2.436
474,0.151,0.649,1.074
475,0.152,0.867,1.183
476,0.152,0.649,1.074
477,0.152,5.046,2.128
478,0.152,0.965,1.226
479,0.153,1.103,1.282
480,0.153,4.719,2.081
481,0.153,1.060,1.265
482,0.153,1.215,1.324
483,0.154,0.762,1.133
484,0.154,6.997,2.373
485,0.154,0.830,1.166
486,0.154,1.237,1.332
487,0.154,0.749,1.127
488,0.155,0.958,1.223
489,0.155,2.077,1.583
490,0.155,2.739,1.736
491,0.155,3.936,1.959
492,0.156,3.177,1.824
493,0.156,2.650,1.717
494,0.156,1.132,1.293
495,0.156,1.969,1.555
496,0.157,1.033,1.254
497,0.157,3.256,1.839
498,0.157,3.552,1.893
499,0.157,0.948,1.219
500,0.158,2.069,1.581
501,0.158,0.852,1.176
502,0.158,2.426,1.667
503,0.158,3.183,1.825
504,0.158,1.541,1.433
505,0.159,1.174,1.309
506,0.159,1.129,1.292
507,0.159,3.023,1.794
508,0.159,1.718,1.486
509,0.160,1.385,1.383
510,0.160,1.148,1.299
511,0.160,1.177,1.310
512,0.160,0.928,1.210
513,0.161,1.538,1.432
514,0.161,1.040,1.257
515,0.161,0.758,1.131
516,0.161,2.129,1.596
517,0.161,1.518,1.426
518,0.162,0.412,0.923
519,0.162,0.953,1.221
520,0.162,1.303,1.355
521,0.162,0.755,1.130
522,0.163,1.509,1.423
523,0.163,1.680,1.475
524,0.163,0.928,1.210
525,0.163,1.531,1.430
526,0.164,0.753,1.129
527,0.164,0.953,1.221
528,0.164,0.418,0.927
529,0.164,2.782,1.745
530,0.165,1.065,1.267
531,0.165,1.868,1.528
532,0.165,1.080,1.273
533,0.165,1.065,1.267
534,0.165,2.193,1.612
535,0.166,0.955,1.222
536,0.166,0.951,1.220
537,0.166,1.890,1.534
538,0.166,1.132,1.293
539,0.167,4.511,2.050
540,0.167,2.618,1.710
541,0.167,1.973,1.556
542,0.167,0.636,1.067
543,0.168,0.792,1.148
544,0.168,1.207,1.321
545,0.168,1.980,1.558
546,0.168,1.443,1.402
547,0.168,2.210,1.616
548,0.169,3.079,1.805
549,0.169,0.878,1.188
550,0.169,0.764,1.134
551,0.169,2.057,1.578
552,0.170,1.434,1.399
553,0.170,7.421,2.420
554,0.170,2.983,1.786
555,0.170,0.687,1.095
556,0.171,6.165,2.275
557,0.171,0.592,1.042
558,0.171,1.424,1.396
559,0.171,0.466,0.962
560,0.172,0.815,1.159
561,0.172,2.614,1.709
562,0.172,2.830,1.755
563,0.172,0.631,1.064
564,0.172,4.170,1.997
565,0.173,1.137,1.295
566,0.173,1.343,1.369
567,0.173,1.883,1.532
568,0.173,2.137,1.598
569,0.174,0.871,1.185
570,0.174,3.151,1.819
571,0.174,1.306,1.356
572,0.174,0.686,1.094
573,0.175,0.728,1.116
574,0.175,0.925,1.209
575,0.175,2.660,1.719
576,0.175,0.638,1.068
577,0.175,1.338,1.367
578,0.176,1.650,1.466
579,0.176,1.557,1.438
580,0.176,1.085,1.275
581,0.176,0.891,1.194
582,0.177,0.684,1.093
