"Multisizer","2020-02-05  21:24"
"File name:","50K_P5_2020-02-05_14.#m4"
"Generation:","50K"
"Population:","P5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  21:23"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","744"
"Counting threshold:","0.600"
"Counts above threshold:","744"
"Coincidence corrected:","744"

"From","0.113"
"To","22.45"
"Number ",746.0
"Mean:","1.711"
"Median:","1.540"
"D(0,0):",1.329
"Mean/Median ratio:","1.111"
"Mode:","1.591"
"95% Conf. Limits:","1.607"
"95% Conf. Limits:","1.815"
"S.D.:","1.443"
"Variance:","2.083"
"C.V.:","84.37"
"Skewness:","3.435"
"Kurtosis:","17.51"
"d10:","0.191"
"d50:","1.540"
"d90:","2.795"
"Specific Surf. Area:","37815"

"% <","Size "
10,0.191
25,1.148
50,1.540
75,2.002
90,2.795

"% >","Size "
10,2.795
25,2.002
50,1.540
75,1.148
90,0.191

"Size ","% <"
1,20.6
10,99.5
100,100
1000,100

"Size ","% >"
1,79.4
10,0.55
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
679,25.160,1.677,1.474
680,25.180,1.616,1.456
681,25.200,0.144,0.651
682,25.220,2.069,1.581
683,25.240,2.532,1.691
684,25.260,1.493,1.418
685,25.280,6.926,2.365
686,25.300,1.680,1.475
687,25.320,2.465,1.676
688,25.360,2.735,1.735
689,25.400,8.641,2.546
690,25.440,1.114,1.286
691,25.480,1.984,1.559
692,25.520,0.125,0.621
693,25.587,2.702,1.728
694,25.653,1.361,1.375
695,25.720,1.954,1.551
696,25.760,5.046,2.128
697,25.800,1.920,1.542
698,25.840,4.996,2.121
699,25.880,0.155,0.666
700,25.920,0.554,1.019
701,25.932,2.554,1.696
702,25.944,0.770,1.137
703,25.955,1.283,1.348
704,25.967,2.773,1.743
705,25.979,2.720,1.732
706,25.991,3.380,1.862
707,26.002,3.805,1.937
708,26.014,0.408,0.920
709,26.026,2.230,1.621
710,26.038,2.149,1.601
711,26.049,3.167,1.822
712,26.061,1.736,1.491
713,26.073,4.597,2.063
714,26.085,1.586,1.447
715,26.096,2.568,1.699
716,26.108,1.942,1.548
717,26.120,1.606,1.453
718,26.145,1.515,1.425
719,26.170,1.421,1.395
720,26.195,2.600,1.706
721,26.220,1.534,1.431
722,26.245,1.525,1.428
723,26.270,1.462,1.408
724,26.295,2.918,1.773
725,26.320,0.194,0.718
726,26.387,2.181,1.609
727,26.453,1.140,1.296
728,26.520,4.413,2.035
729,26.570,2.595,1.705
730,26.620,2.623,1.711
731,26.670,1.897,1.536
732,26.720,1.541,1.433
733,26.787,1.172,1.308
734,26.853,2.773,1.743
735,26.920,2.913,1.772
736,27.020,0.132,0.632
737,27.120,0.322,0.850
738,27.187,0.117,0.608
739,27.253,1.813,1.513
740,27.320,1.073,1.270
741,27.340,3.375,1.861
742,27.360,1.984,1.559
743,27.380,4.557,2.057
744,27.400,0.841,1.171

