"Multisizer","2020-02-05  21:17"
"File name:","50K_P3_2020-02-05_12.#m4"
"Generation:","50K"
"Population:","P3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  21:16"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","963"
"Counting threshold:","0.600"
"Counts above threshold:","963"
"Coincidence corrected:","964"

"From","0.113"
"To","22.45"
"Number ",966.0
"Mean:","2.407"
"Median:","2.314"
"D(0,0):",1.526
"Mean/Median ratio:","1.040"
"Mode:","2.118"
"95% Conf. Limits:","2.331"
"95% Conf. Limits:","2.484"
"S.D.:","1.212"
"Variance:","1.469"
"C.V.:","50.35"
"Skewness:","0.481"
"Kurtosis:","2.836"
"d10:","0.238"
"d50:","2.314"
"d90:","3.948"
"Specific Surf. Area:","34791"

"% <","Size "
10,0.238
25,1.947
50,2.314
75,3.025
90,3.948

"% >","Size "
10,3.948
25,3.025
50,2.314
75,1.947
90,0.238

"Size ","% <"
1,12.3
10,100
100,100
1000,100

"Size ","% >"
1,87.7
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
204,6.396,0.497,0.983
205,6.424,3.997,1.969
206,6.453,4.176,1.998
207,6.481,2.632,1.713
208,6.510,3.507,1.885
209,6.550,3.853,1.945
210,6.590,2.193,1.612
211,6.630,4.083,1.983
212,6.670,3.689,1.917
213,6.710,2.968,1.783
214,6.730,3.811,1.938
215,6.750,3.435,1.872
216,6.770,4.126,1.990
217,6.790,3.507,1.885
218,6.810,2.434,1.669
219,6.830,0.147,0.655
220,6.850,3.364,1.859
221,6.870,0.141,0.645
222,6.890,4.753,2.086
223,6.910,3.214,1.831
224,6.930,2.461,1.675
225,6.950,3.288,1.845
226,6.970,4.132,1.991
227,6.990,2.443,1.671
228,7.010,6.917,2.364
229,7.030,4.064,1.980
230,7.050,6.068,2.263
231,7.070,1.743,1.493
232,7.090,1.785,1.505
233,7.110,7.121,2.387
234,7.139,2.591,1.704
235,7.167,0.273,0.805
236,7.196,1.999,1.563
237,7.224,3.089,1.807
238,7.253,2.563,1.698
239,7.281,1.471,1.411
240,7.310,1.957,1.552
241,7.339,3.069,1.803
242,7.367,6.521,2.318
243,7.396,3.146,1.818
244,7.424,4.537,2.054
245,7.453,4.705,2.079
246,7.481,0.378,0.897
247,7.510,2.899,1.769
248,7.543,4.445,2.040
249,7.577,0.676,1.089
250,7.610,2.089,1.586
251,7.643,5.277,2.160
252,7.677,2.050,1.576
253,7.710,4.132,1.991
254,7.735,4.157,1.995
255,7.760,1.753,1.496
256,7.785,1.715,1.485
257,7.810,0.184,0.706
258,7.835,4.145,1.993
259,7.860,5.410,2.178
260,7.885,2.268,1.630
261,7.910,0.265,0.797
262,7.930,1.924,1.543
263,7.950,5.182,2.147
264,7.970,0.228,0.758
265,7.990,5.721,2.219
266,8.010,3.468,1.878
267,8.030,4.258,2.011
268,8.050,2.301,1.638
269,8.070,0.212,0.739
270,8.090,8.181,2.500
271,8.110,5.861,2.237
272,8.132,3.321,1.851
273,8.154,3.870,1.948
274,8.177,0.131,0.630
275,8.199,2.218,1.618
276,8.221,4.406,2.034
277,8.243,3.120,1.813
278,8.266,4.095,1.985
279,8.288,2.773,1.743
280,8.310,4.753,2.086
281,8.330,2.469,1.677
282,8.350,2.365,1.653
283,8.370,4.034,1.975
284,8.390,3.479,1.880
285,8.410,2.129,1.596
286,8.430,2.268,1.630
287,8.450,0.251,0.782
288,8.470,2.632,1.713
289,8.490,4.685,2.076
290,8.510,3.457,1.876
291,8.525,3.496,1.883
292,8.541,1.965,1.554
293,8.556,2.089,1.586
294,8.572,3.683,1.916
295,8.587,4.808,2.094
296,8.602,3.924,1.957
297,8.618,3.835,1.942
298,8.633,3.013,1.792
299,8.648,2.053,1.577
300,8.664,2.276,1.632
301,8.679,7.938,2.475
302,8.695,0.225,0.755
303,8.710,0.114,0.601
304,8.730,2.536,1.692
305,8.750,4.537,2.054
306,8.770,2.289,1.635
307,8.790,3.718,1.922
308,8.810,2.840,1.757
309,8.830,4.919,2.110
310,8.850,6.795,2.350
311,8.870,0.751,1.128
312,8.890,1.965,1.554
313,8.910,0.209,0.737
314,8.928,4.644,2.070
315,8.946,2.404,1.662
316,8.965,2.523,1.689
317,8.983,2.101,1.589
318,9.001,3.741,1.926
319,9.019,3.342,1.855
320,9.037,2.660,1.719
321,9.055,3.591,1.900
322,9.074,2.487,1.681
323,9.092,2.527,1.690
324,9.110,2.505,1.685
325,9.150,5.053,2.129
326,9.190,2.297,1.637
327,9.230,2.322,1.643
328,9.270,2.276,1.632
329,9.310,3.110,1.811
330,9.410,1.879,1.531
331,9.510,3.961,1.963
332,9.539,3.961,1.963
333,9.567,2.077,1.583
334,9.596,0.981,1.233
335,9.624,3.660,1.912
336,9.653,3.546,1.892
337,9.681,0.117,0.607
338,9.710,6.454,2.310
339,9.739,2.787,1.746
340,9.767,0.223,0.752
341,9.796,6.004,2.255
342,9.824,5.980,2.252
343,9.853,2.293,1.636
344,9.881,2.582,1.702
345,9.910,2.276,1.632
346,9.943,3.256,1.839
347,9.977,2.614,1.709
348,10.010,6.926,2.365
349,10.043,2.234,1.622
350,10.077,0.124,0.619
351,10.110,3.706,1.920
352,10.130,3.689,1.917
353,10.150,0.133,0.634
354,10.170,2.125,1.595
355,10.190,3.997,1.969
356,10.210,4.426,2.037
357,10.230,3.358,1.858
358,10.250,2.226,1.620
359,10.270,6.709,2.340
360,10.290,2.125,1.595
361,10.310,5.507,2.191
362,10.360,0.125,0.620
363,10.410,0.134,0.635
364,10.460,6.821,2.353
365,10.510,4.760,2.087
366,10.560,2.417,1.665
367,10.610,2.077,1.583
368,10.660,2.452,1.673
369,10.710,2.038,1.573
370,10.760,3.955,1.962
371,10.810,2.478,1.679
372,10.860,3.936,1.959
373,10.910,6.598,2.327
374,10.928,8.409,2.523
375,10.946,4.284,2.015
376,10.965,0.358,0.881
377,10.983,4.537,2.054
378,11.001,2.806,1.750
379,11.019,4.975,2.118
380,11.037,2.314,1.641
381,11.055,5.909,2.243
382,11.074,0.145,0.652
383,11.092,2.243,1.624
384,11.110,5.247,2.156
385,11.139,2.339,1.647
386,11.167,5.568,2.199
387,11.196,2.161,1.604
388,11.224,0.465,0.961
389,11.253,2.739,1.736
390,11.281,0.187,0.709
391,11.310,1.920,1.542
392,11.343,0.272,0.804
393,11.377,4.597,2.063
394,11.410,3.770,1.931
395,11.443,0.149,0.658
396,11.477,2.487,1.681
397,11.510,3.735,1.925
398,11.577,1.864,1.527
399,11.643,1.050,1.261
400,11.710,4.732,2.083
401,11.777,1.718,1.486
402,11.843,0.165,0.681
403,11.910,2.125,1.595
404,11.960,0.227,0.757
405,12.010,0.145,0.652
406,12.060,2.201,1.614
407,12.110,3.003,1.790
408,12.135,3.013,1.792
409,12.160,4.046,1.977
410,12.185,4.491,2.047
411,12.210,3.246,1.837
412,12.235,2.554,1.696
413,12.260,5.893,2.241
414,12.285,4.015,1.972
415,12.310,2.201,1.614
416,12.343,1.901,1.537
417,12.377,2.787,1.746
418,12.410,4.114,1.988
419,12.443,0.586,1.038
420,12.477,4.671,2.074
421,12.510,1.832,1.518
422,12.532,7.560,2.435
423,12.554,3.485,1.881
424,12.577,2.452,1.673
425,12.599,2.105,1.590
426,12.621,5.972,2.251
427,12.643,6.329,2.295
428,12.666,2.948,1.779
429,12.688,2.452,1.673
430,12.710,5.060,2.130
431,12.727,3.358,1.858
432,12.743,6.181,2.277
433,12.760,3.747,1.927
434,12.777,4.227,2.006
435,12.793,3.435,1.872
436,12.810,2.210,1.616
437,12.827,4.227,2.006
438,12.843,3.262,1.840
439,12.860,2.137,1.598
440,12.877,4.335,2.023
441,12.893,0.115,0.603
442,12.910,3.507,1.885
443,12.935,0.186,0.708
444,12.960,4.933,2.112
445,12.985,3.620,1.905
446,13.010,3.157,1.820
447,13.035,2.101,1.589
448,13.060,2.026,1.570
449,13.085,3.535,1.890
450,13.110,1.905,1.538
451,13.160,2.806,1.750
452,13.210,2.678,1.723
453,13.260,0.140,0.645
454,13.310,2.077,1.583
455,13.332,3.120,1.813
456,13.354,3.084,1.806
457,13.377,5.447,2.183
458,13.399,2.276,1.632
459,13.421,7.862,2.467
460,13.443,2.559,1.697
461,13.466,4.077,1.982
462,13.488,0.772,1.138
463,13.510,2.129,1.596
464,13.535,3.151,1.819
465,13.560,2.536,1.692
466,13.585,4.644,2.070
467,13.610,1.828,1.517
468,13.635,3.342,1.855
469,13.660,4.246,2.009
470,13.685,6.926,2.365
471,13.710,3.183,1.825
472,13.732,6.092,2.266
473,13.754,2.050,1.576
474,13.777,2.201,1.614
475,13.799,6.437,2.308
476,13.821,2.003,1.564
477,13.843,5.402,2.177
478,13.866,3.105,1.810
479,13.888,4.290,2.016
480,13.910,2.109,1.591
481,13.943,7.130,2.388
482,13.977,3.251,1.838
483,14.010,2.030,1.571
484,14.043,0.130,0.628
485,14.077,0.318,0.847
486,14.110,2.758,1.740
487,14.150,4.258,2.011
488,14.190,2.374,1.655
489,14.230,1.832,1.518
490,14.270,2.149,1.601
491,14.310,4.400,2.033
492,14.360,3.440,1.873
493,14.410,2.884,1.766
494,14.460,5.131,2.140
495,14.510,3.782,1.933
