"Multisizer","2020-02-05  21:20"
"File name:","50K_P4_2020-02-05_13.#m4"
"Generation:","50K"
"Population:","P4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  21:19"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","1086"
"Counting threshold:","0.600"
"Counts above threshold:","1086"
"Coincidence corrected:","1087"

"From","0.113"
"To","22.45"
"Number ",1086
"Mean:","1.550"
"Median:","1.562"
"D(0,0):",1.353
"Mean/Median ratio:","0.992"
"Mode:","1.543"
"95% Conf. Limits:","1.508"
"95% Conf. Limits:","1.592"
"S.D.:","0.705"
"Variance:","0.497"
"C.V.:","45.47"
"Skewness:","0.816"
"Kurtosis:","5.064"
"d10:","0.326"
"d50:","1.562"
"d90:","2.119"
"Specific Surf. Area:","40591"

"% <","Size "
10,0.326
25,1.331
50,1.562
75,1.809
90,2.119

"% >","Size "
10,2.119
25,1.809
50,1.562
75,1.331
90,0.326

"Size ","% <"
1,12.1
10,100
100,100
1000,100

"Size ","% >"
1,87.9
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
679,17.258,2.988,1.787
680,17.273,0.125,0.621
681,17.288,1.382,1.382
682,17.304,1.349,1.371
683,17.319,4.445,2.040
684,17.335,5.522,2.193
685,17.350,1.767,1.500
686,17.383,1.493,1.418
687,17.417,1.521,1.427
688,17.450,1.263,1.341
689,17.483,2.582,1.702
690,17.517,1.600,1.451
691,17.550,2.065,1.580
692,17.575,1.550,1.436
693,17.600,1.311,1.358
694,17.625,1.920,1.542
695,17.650,1.455,1.406
696,17.675,1.285,1.349
697,17.700,2.089,1.586
698,17.725,0.231,0.761
699,17.750,1.249,1.336
700,17.790,1.458,1.407
701,17.830,1.656,1.468
702,17.870,1.593,1.449
703,17.910,3.023,1.794
704,17.950,1.746,1.494
705,17.968,2.133,1.597
706,17.986,1.528,1.429
707,18.005,0.535,1.007
708,18.023,2.030,1.571
709,18.041,1.528,1.429
710,18.059,3.272,1.842
711,18.077,2.855,1.760
712,18.095,2.683,1.724
713,18.114,1.434,1.399
714,18.132,2.816,1.752
715,18.150,0.176,0.696
716,18.217,1.509,1.423
717,18.283,3.315,1.850
718,18.350,1.771,1.501
719,18.379,2.206,1.615
720,18.407,6.421,2.306
721,18.436,1.593,1.449
722,18.464,1.684,1.476
723,18.493,1.796,1.508
724,18.521,1.471,1.411
725,18.550,3.018,1.793
726,18.575,1.468,1.410
727,18.600,0.178,0.698
728,18.625,0.283,0.815
729,18.650,1.193,1.316
730,18.675,2.177,1.608
731,18.700,1.119,1.288
732,18.725,1.810,1.512
733,18.750,1.499,1.420
734,18.783,1.691,1.478
735,18.817,1.509,1.423
736,18.850,1.771,1.501
737,18.883,2.280,1.633
738,18.917,1.875,1.530
739,18.950,1.722,1.487
740,18.979,1.560,1.439
741,19.007,5.515,2.192
742,19.036,2.536,1.692
743,19.064,3.524,1.888
744,19.093,3.683,1.916
745,19.121,1.518,1.426
746,19.150,0.117,0.606
747,19.200,2.011,1.566
748,19.250,3.059,1.801
749,19.300,1.583,1.446
750,19.350,1.590,1.448
751,19.370,1.984,1.559
752,19.390,4.040,1.976
753,19.410,0.269,0.801
754,19.430,1.400,1.388
755,19.450,1.824,1.516
756,19.470,1.894,1.535
757,19.490,1.606,1.453
758,19.510,1.528,1.429
759,19.530,1.490,1.417
760,19.550,2.331,1.645
761,19.572,2.582,1.702
762,19.594,1.613,1.455
763,19.617,1.781,1.504
764,19.639,0.288,0.819
765,19.661,3.900,1.953
766,19.683,1.323,1.362
767,19.706,1.409,1.391
768,19.728,2.026,1.570
769,19.750,3.435,1.872
770,19.783,2.474,1.678
771,19.817,2.730,1.734
772,19.850,1.995,1.562
773,19.883,2.276,1.632
774,19.917,2.850,1.759
775,19.950,2.782,1.745
776,19.990,1.912,1.540
777,20.030,1.640,1.463
778,20.070,2.276,1.632
779,20.110,1.861,1.526
780,20.150,2.739,1.736
781,20.179,1.400,1.388
782,20.207,1.462,1.408
783,20.236,1.897,1.536
784,20.264,1.364,1.376
785,20.293,1.148,1.299
786,20.321,1.493,1.418
787,20.350,3.288,1.845
788,20.375,0.310,0.839
789,20.400,0.211,0.738
790,20.425,2.310,1.640
791,20.450,2.447,1.672
792,20.475,1.828,1.517
793,20.500,1.541,1.433
794,20.525,1.965,1.554
795,20.550,1.872,1.529
796,20.590,1.813,1.513
797,20.630,1.961,1.553
798,20.670,0.210,0.737
799,20.710,2.369,1.654
800,20.750,1.736,1.491
801,20.770,1.883,1.532
802,20.790,1.367,1.377
803,20.810,1.636,1.462
804,20.830,3.637,1.908
805,20.850,1.531,1.430
806,20.870,1.400,1.388
807,20.890,2.335,1.646
808,20.910,2.335,1.646
809,20.930,4.265,2.012
810,20.950,0.121,0.614
811,20.979,0.351,0.875
812,21.007,2.678,1.723
813,21.036,0.114,0.601
814,21.064,1.355,1.373
815,21.093,1.480,1.414
816,21.121,2.301,1.638
817,21.150,2.797,1.748
818,21.179,1.886,1.533
819,21.207,2.161,1.604
820,21.236,0.141,0.646
821,21.264,2.153,1.602
822,21.293,2.197,1.613
823,21.321,1.616,1.456
824,21.350,1.656,1.468
825,21.370,1.534,1.431
826,21.390,0.218,0.746
827,21.410,1.890,1.534
828,21.430,2.061,1.579
829,21.450,1.739,1.492
830,21.470,1.232,1.330
831,21.490,1.792,1.507
832,21.510,3.529,1.889
833,21.530,1.474,1.412
834,21.550,0.121,0.614
835,21.572,0.202,0.728
836,21.594,1.984,1.559
837,21.617,1.771,1.501
838,21.639,0.575,1.032
839,21.661,1.680,1.475
840,21.683,0.170,0.688
841,21.706,1.725,1.488
842,21.728,2.263,1.629
843,21.750,1.406,1.390
844,21.817,2.758,1.740
845,21.883,3.294,1.846
846,21.950,1.314,1.359
847,21.963,1.240,1.333
848,21.975,3.924,1.957
849,21.988,6.649,2.333
850,22.000,1.506,1.422
851,22.013,2.007,1.565
852,22.025,2.572,1.700
853,22.038,1.346,1.370
854,22.050,2.097,1.588
855,22.063,1.515,1.425
856,22.075,0.139,0.643
857,22.088,2.430,1.668
858,22.100,3.380,1.862
859,22.113,1.550,1.436
860,22.125,1.630,1.460
861,22.138,1.894,1.535
862,22.150,4.316,2.020
863,22.170,1.538,1.432
864,22.190,0.232,0.762
865,22.210,1.729,1.489
866,22.230,3.413,1.868
867,22.250,1.600,1.451
868,22.270,2.563,1.698
869,22.290,3.413,1.868
870,22.310,3.337,1.854
871,22.330,1.894,1.535
872,22.350,1.999,1.563
873,22.383,0.266,0.798
874,22.417,2.739,1.736
875,22.450,3.625,1.906
876,22.483,1.158,1.303
877,22.517,2.509,1.686
878,22.550,1.550,1.436
879,22.583,1.531,1.430
880,22.617,4.132,1.991
881,22.650,1.291,1.351
882,22.683,1.927,1.544
883,22.717,2.899,1.769
884,22.750,1.560,1.439
885,22.765,1.586,1.447
886,22.781,0.148,0.657
887,22.796,3.225,1.833
888,22.812,3.157,1.820
889,22.827,1.291,1.351
890,22.842,2.015,1.567
891,22.858,1.603,1.452
892,22.873,2.297,1.637
893,22.888,0.205,0.731
894,22.904,0.146,0.653
895,22.919,1.550,1.436
896,22.935,2.289,1.635
897,22.950,0.132,0.631
898,23.000,1.204,1.320
899,23.050,1.544,1.434
900,23.100,1.653,1.467
901,23.150,2.730,1.734
902,23.190,1.778,1.503
903,23.230,2.181,1.609
904,23.270,0.708,1.106
905,23.310,2.614,1.709
906,23.350,1.358,1.374
907,23.375,1.697,1.480
908,23.400,1.364,1.376
909,23.425,2.399,1.661
910,23.450,1.323,1.362
911,23.475,1.821,1.515
912,23.500,1.477,1.413
913,23.525,4.034,1.975
914,23.550,3.853,1.945
915,23.568,2.061,1.579
916,23.586,4.220,2.005
917,23.605,3.219,1.832
918,23.623,3.496,1.883
919,23.641,1.796,1.508
920,23.659,3.198,1.828
921,23.677,3.069,1.803
922,23.695,2.650,1.717
923,23.714,0.650,1.075
924,23.732,3.518,1.887
925,23.750,2.255,1.627
926,23.783,2.335,1.646
927,23.817,1.788,1.506
928,23.850,0.119,0.611
929,23.883,2.234,1.622
930,23.917,1.323,1.362
931,23.950,0.313,0.842
932,23.970,4.766,2.088
933,23.990,0.196,0.721
934,24.010,1.965,1.554
935,24.030,2.417,1.665
936,24.050,2.487,1.681
937,24.070,1.483,1.415
938,24.090,1.760,1.498
939,24.110,1.314,1.359
940,24.130,1.722,1.487
941,24.150,2.664,1.720
942,24.168,1.406,1.390
943,24.186,1.518,1.426
944,24.205,3.219,1.832
945,24.223,2.744,1.737
946,24.241,2.618,1.710
947,24.259,3.177,1.824
948,24.277,1.725,1.488
949,24.295,1.382,1.382
950,24.314,2.133,1.597
951,24.332,1.590,1.448
952,24.350,0.178,0.698
953,24.379,1.431,1.398
954,24.407,3.256,1.839
955,24.436,1.694,1.479
956,24.464,1.415,1.393
957,24.493,4.432,2.038
958,24.521,1.106,1.283
959,24.550,4.071,1.981
960,24.575,2.582,1.702
961,24.600,1.771,1.501
962,24.625,3.413,1.868
963,24.650,1.813,1.513
964,24.675,2.697,1.727
965,24.700,2.801,1.749
966,24.725,2.426,1.667
967,24.750,4.604,2.064
968,24.783,0.198,0.723
969,24.817,1.603,1.452
970,24.850,2.845,1.758
971,24.883,0.126,0.623
972,24.917,0.475,0.968
973,24.950,1.931,1.545
974,24.979,1.684,1.476
975,25.007,3.167,1.822
976,25.036,1.687,1.477
977,25.064,2.145,1.600
978,25.093,0.195,0.720
979,25.121,1.528,1.429
980,25.150,1.969,1.555
981,25.179,3.729,1.924
982,25.207,1.606,1.453
983,25.236,1.803,1.510
984,25.264,1.493,1.418
985,25.293,0.180,0.700
986,25.321,2.301,1.638
987,25.350,2.157,1.603
988,25.375,3.386,1.863
989,25.400,2.046,1.575
990,25.425,2.545,1.694
991,25.450,1.883,1.532
992,25.475,1.824,1.516
993,25.500,1.406,1.390
994,25.525,1.992,1.561
995,25.550,0.376,0.895
996,25.572,1.455,1.406
997,25.594,1.736,1.491
998,25.617,1.554,1.437
999,25.639,2.948,1.779
1000,25.661,1.541,1.433
1001,25.683,1.455,1.406
1002,25.706,1.694,1.479
1003,25.728,3.631,1.907
1004,25.750,0.191,0.714
1005,25.772,2.077,1.583
1006,25.794,2.889,1.767
1007,25.817,2.081,1.584
1008,25.839,0.125,0.620
1009,25.861,3.326,1.852
1010,25.883,1.550,1.436
1011,25.906,1.434,1.399
1012,25.928,3.013,1.792
1013,25.950,3.507,1.885
1014,25.979,1.764,1.499
1015,26.007,3.608,1.903
1016,26.036,0.295,0.826
1017,26.064,2.702,1.728
1018,26.093,3.315,1.850
1019,26.121,2.125,1.595
1020,26.150,2.141,1.599
1021,26.190,1.715,1.485
1022,26.230,1.781,1.504
1023,26.270,1.610,1.454
1024,26.310,0.180,0.700
1025,26.350,1.732,1.490
1026,26.363,2.845,1.758
1027,26.375,1.554,1.437
1028,26.388,5.031,2.126
1029,26.400,1.291,1.351
1030,26.413,1.421,1.395
1031,26.425,2.395,1.660
1032,26.438,1.474,1.412
1033,26.450,1.894,1.535
1034,26.463,3.770,1.931
1035,26.475,2.065,1.580
1036,26.488,3.631,1.907
1037,26.500,4.329,2.022
1038,26.513,0.981,1.233
1039,26.525,0.279,0.811
1040,26.538,0.453,0.953
1041,26.550,1.544,1.434
1042,26.583,0.148,0.657
1043,26.617,2.153,1.602
1044,26.650,1.774,1.502
1045,26.683,1.406,1.390
1046,26.717,1.619,1.457
1047,26.750,2.069,1.581
1048,26.765,4.009,1.971
1049,26.781,3.723,1.923
1050,26.796,2.113,1.592
1051,26.812,1.443,1.402
1052,26.827,1.185,1.313
1053,26.842,1.750,1.495
1054,26.858,3.485,1.881
1055,26.873,1.280,1.347
1056,26.888,1.961,1.553
1057,26.904,4.591,2.062
1058,26.919,1.376,1.380
1059,26.935,1.788,1.506
1060,26.950,0.181,0.702
1061,26.967,0.192,0.716
1062,26.983,1.799,1.509
1063,27.000,2.395,1.660
1064,27.017,1.853,1.524
1065,27.033,0.192,0.716
1066,27.050,2.938,1.777
1067,27.067,0.813,1.158
1068,27.083,1.474,1.412
1069,27.100,1.329,1.364
1070,27.117,0.119,0.610
1071,27.133,1.785,1.505
1072,27.150,1.483,1.415
1073,27.190,2.369,1.654
1074,27.230,1.603,1.452
1075,27.270,2.678,1.723
1076,27.310,0.817,1.160
1077,27.350,2.089,1.586
1078,27.370,1.512,1.424
1079,27.390,3.342,1.855
1080,27.410,0.224,0.754
1081,27.430,1.711,1.484
1082,27.450,1.583,1.446
1083,27.470,1.939,1.547
1084,27.490,0.219,0.748
1085,27.510,1.521,1.427
1086,27.530,2.973,1.784

