"Multisizer","2020-01-24  14:40"
"File name:","50K_M5_2020-01-24_06.#m4"
"Generation:","50K"
"Population:","M5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-24  14:39"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","993"
"Counting threshold:","0.600"
"Counts above threshold:","993"
"Coincidence corrected:","994"

"From","0.113"
"To","22.45"
"Number ",995.0
"Mean:","1.922"
"Median:","1.953"
"D(0,0):",1.419
"Mean/Median ratio:","0.984"
"Mode:","1.949"
"95% Conf. Limits:","1.858"
"95% Conf. Limits:","1.987"
"S.D.:","1.038"
"Variance:","1.078"
"C.V.:","54.02"
"Skewness:","0.752"
"Kurtosis:","4.241"
"d10:","0.261"
"d50:","1.953"
"d90:","3.084"
"Specific Surf. Area:","37235"

"% <","Size "
10,0.261
25,1.525
50,1.953
75,2.440
90,3.084

"% >","Size "
10,3.084
25,2.440
50,1.953
75,1.525
90,0.261

"Size ","% <"
1,17.7
10,100
100,100
1000,100

"Size ","% >"
1,82.3
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
376,11.780,2.038,1.573
377,11.830,3.059,1.801
378,11.880,1.739,1.492
379,11.930,3.059,1.801
380,11.980,4.108,1.987
381,12.030,2.918,1.773
382,12.080,0.131,0.630
383,12.130,2.545,1.694
384,12.180,3.214,1.831
385,12.213,1.577,1.444
386,12.247,1.409,1.391
387,12.280,2.899,1.769
388,12.313,0.306,0.836
389,12.347,2.483,1.680
390,12.380,1.957,1.552
391,12.430,1.817,1.514
392,12.480,1.813,1.513
393,12.530,0.319,0.848
394,12.580,4.524,2.052
395,12.620,5.988,2.253
396,12.660,2.474,1.678
397,12.700,2.105,1.590
398,12.740,2.430,1.668
399,12.780,4.926,2.111
400,12.805,1.586,1.447
401,12.830,5.522,2.193
402,12.855,1.803,1.510
403,12.880,3.474,1.879
404,12.905,1.995,1.562
405,12.930,3.162,1.821
406,12.955,1.254,1.338
407,12.980,5.299,2.163
408,13.005,0.256,0.788
409,13.030,3.603,1.902
410,13.055,1.355,1.373
411,13.080,0.129,0.626
412,13.105,1.875,1.530
413,13.130,3.677,1.915
414,13.155,0.649,1.074
415,13.180,6.362,2.299
416,13.202,0.239,0.770
417,13.224,4.685,2.076
418,13.247,4.400,2.033
419,13.269,3.049,1.799
420,13.291,4.052,1.978
421,13.313,2.121,1.594
422,13.336,1.586,1.447
423,13.358,1.646,1.465
424,13.380,2.963,1.782
425,13.400,1.957,1.552
426,13.420,0.119,0.610
427,13.440,2.963,1.782
428,13.460,2.121,1.594
429,13.480,3.331,1.853
430,13.500,4.739,2.084
431,13.520,2.193,1.612
432,13.540,3.054,1.800
433,13.560,1.660,1.469
434,13.580,0.734,1.119
435,13.605,1.853,1.524
436,13.630,2.730,1.734
437,13.655,5.139,2.141
438,13.680,4.265,2.012
439,13.705,3.204,1.829
440,13.730,0.148,0.656
441,13.755,3.219,1.832
442,13.780,2.382,1.657
443,13.847,0.338,0.864
444,13.913,1.715,1.485
445,13.980,3.614,1.904
446,14.013,0.217,0.745
447,14.047,2.554,1.696
448,14.080,3.603,1.902
449,14.113,2.189,1.611
450,14.147,2.505,1.685
451,14.180,2.559,1.697
452,14.213,0.138,0.641
453,14.247,6.396,2.303
454,14.280,2.061,1.579
455,14.313,1.992,1.561
456,14.347,0.191,0.715
457,14.380,2.053,1.577
458,14.420,1.670,1.472
459,14.460,3.214,1.831
460,14.500,0.302,0.832
461,14.540,2.692,1.726
462,14.580,4.132,1.991
463,14.605,2.768,1.742
464,14.630,2.234,1.622
465,14.655,2.461,1.675
466,14.680,3.912,1.955
467,14.705,3.407,1.867
468,14.730,2.768,1.742
469,14.755,0.207,0.734
470,14.780,2.276,1.632
471,14.820,3.723,1.923
472,14.860,2.344,1.648
473,14.900,2.993,1.788
474,14.940,2.352,1.650
475,14.980,2.214,1.617
476,15.013,6.421,2.306
477,15.047,0.272,0.804
478,15.080,0.251,0.783
479,15.113,1.670,1.472
480,15.147,3.631,1.907
481,15.180,3.337,1.854
482,15.209,1.743,1.493
483,15.237,3.463,1.877
484,15.266,1.346,1.370
485,15.294,4.393,2.032
486,15.323,0.780,1.142
487,15.351,2.011,1.566
488,15.380,2.623,1.711
489,15.405,0.730,1.117
490,15.430,4.064,1.980
491,15.455,0.252,0.784
492,15.480,3.407,1.867
493,15.505,0.211,0.739
494,15.530,4.021,1.973
495,15.555,2.356,1.651
